host_ns=1789985544952139887 cella_engine: pre-plant ip= port=0 ethertype=0x0806 keep_open=86400
host_ns=1789985544952288807 cella_engine: pre-plant ip=10.77.0.1 port=443 ethertype=0x0800 keep_open=86400
host_ns=1789985544952384176 cella_engine: pre-plant ip=10.77.0.1 port=80 ethertype=0x0800 keep_open=86400
host_ns=1789985544952465759 cella_engine: pre-plant ip=10.77.0.1 port=53 ethertype=0x0800 keep_open=86400
host_ns=1789985802221132955 cella_engine: release id=00000003ed07710d89ae3d0818bdc2d9 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802224293741 cella_engine: release id=00000003ed0a748cae8bb81707d5011e host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802241442831 cella_engine: release id=00000003ed1b7981b3b55c94a9b203c8 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802285330459 cella_engine: release id=00000003ed467accae43b7aa48876927 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802419708320 cella_engine: release id=00000003edcd7d08968fedba6a72d2d7 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802423098876 cella_engine: release id=00000003edd071509129c2db68f20969 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802462448133 cella_engine: release id=00000003edf87763b64a2415df054743 host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985802481368630 cella_engine: release id=00000003ee0b7cdb82891b321fa9bf0a host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985802484067127 cella_engine: release id=00000003ee0d7281a239ebd97e47d54c host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985802504278638 cella_engine: release id=00000003ee227807a54569549cbda2aa host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985802507159657 cella_engine: release id=00000003ee25744aa838adc93e576b94 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802527058010 cella_engine: release id=00000003ee38796281cd9c76be8a6f75 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802529899065 cella_engine: release id=00000003ee3b7a29b844dbb5e08127c8 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802547887332 cella_engine: release id=00000003ee4d7d8fb7b29dc7459fddc8 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802554164779 cella_engine: release id=00000003ee5375abb175b2e482c66aff host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802557481867 cella_engine: release id=00000003ee577a57a7f5b0c955af3895 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802574803983 cella_engine: release id=00000003ee68744bb75ec32308d09a53 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802618281361 cella_engine: release id=00000003ee937b2f96698e28e171af0b host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802767550763 cella_engine: release id=00000003ef2974a18cdf0997ca48e26b host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802770572657 cella_engine: release id=00000003ef2c705d99c590e4925fc6a2 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802773026465 cella_engine: release id=00000003ef2f7235ad0664c8cc41f3e3 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802812367836 cella_engine: release id=00000003ef567098abf3aaae5ec0a2c4 host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985802832048411 cella_engine: release id=00000003ef697aecb91a3d267d217339 host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985802835083690 cella_engine: release id=00000003ef6c7fd5821817465140c59f host='example.org' ip=10.77.0.1 port=53 direction=0
host_ns=1789985802854473598 cella_engine: release id=00000003ef807320aeb2cac0afd79853 host='example.org' ip=10.77.0.1 port=53 direction=1
host_ns=1789985802857206690 cella_engine: release id=00000003ef83739f8a2497d405a9bd8b host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802875516610 cella_engine: release id=00000003ef9573b79eeb3065bbf0fb2f host='example.org' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802878021203 cella_engine: release id=00000003ef977a90b8d35cf1e4772f7f host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802898139008 cella_engine: release id=00000003efab77d2900259e068b8a12a host='example.org' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802900709725 cella_engine: release id=00000003efae7b068e5b45d7757c7c60 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802904281763 cella_engine: release id=00000003efb27584bf4f606c6160f0d7 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985802921009021 cella_engine: release id=00000003efc27d91bd6584cbc8fae897 host='example.org' ip=10.77.0.1 port=443 direction=1
host_ns=1789985802966471446 cella_engine: release id=00000003efee76ad8d5bd2e7448cc3d2 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985807910803396 cella_engine: release id=00000004033f7d18a4118314fca25ae8 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985807911152602 cella_engine: release id=00000004034076bcbe1e83bd2e4124d7 host='example.org' ip=10.77.0.1 port=53 direction=0
host_ns=1789985808138864166 cella_engine: release id=00000004042475e5ba647572c79020b1 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808362967394 cella_engine: release id=0000000405047e5d876a4d59c90df240 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808431241783 cella_engine: release id=0000000405497ade9895dfd01dc1f2a8 host='example.org' ip=10.77.0.1 port=443 direction=1
host_ns=1789985808435727425 cella_engine: release id=00000004054d7f699a73fc338b4208ea host='example.org' ip=10.77.0.1 port=53 direction=1
host_ns=1789985808439523763 cella_engine: release id=0000000405507d85aa1006c7e501949d host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985808456037902 cella_engine: release id=0000000405617263a410c9f466404d64 host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985808458972643 cella_engine: release id=00000004056471f78eb17dfdf0c9125e host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985808477117423 cella_engine: release id=00000004057673368eb7655cbced988f host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985808479898897 cella_engine: release id=00000004057978ddb284ba27f226757f host='example.org' ip=10.77.0.1 port=53 direction=0
host_ns=1789985808497898784 cella_engine: release id=00000004058b750680039a5ebd169c65 host='example.org' ip=10.77.0.1 port=53 direction=1
host_ns=1789985808631990449 cella_engine: release id=0000000406117472a9959a55cc7b693f host='example.org' ip=10.77.0.1 port=53 direction=0
host_ns=1789985808653315259 cella_engine: release id=00000004062678fa8e8418278670301c host='example.org' ip=10.77.0.1 port=53 direction=1
host_ns=1789985808657199724 cella_engine: release id=00000004062b76889a07bca1d37e0819 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808673920290 cella_engine: release id=00000004063b73fe844e30ea79da1efd host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985808676385760 cella_engine: release id=00000004063e7e4b8b274ef02aad0133 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808716014991 cella_engine: release id=0000000406657120a085282ca0489919 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808735672221 cella_engine: release id=000000040679782bb3c48778153db9f2 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985808738131118 cella_engine: release id=00000004067c7c52afd3a2c82804a118 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808741537765 cella_engine: release id=00000004067f7659a2f4ed01372950c2 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808745500245 cella_engine: release id=0000000406837d36902a76b1803710d5 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808748068026 cella_engine: release id=0000000406857461b88dbcb8f372e26b host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808750726769 cella_engine: release id=0000000406887352890610c1670aba4d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808763073122 cella_engine: release id=00000004069476af92ade31c01b6b198 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985808765478187 cella_engine: release id=0000000406977efc978dbd5c85644d90 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808775076871 cella_engine: release id=0000000406a07847b12be096595c35be host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985808778149942 cella_engine: release id=0000000406a37f03b39296c3c389efbd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808780754332 cella_engine: release id=0000000406a67e1a8525f1af1b1f93e2 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808783202819 cella_engine: release id=0000000406a9736e9e48ce635201c51e host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808785536682 cella_engine: release id=0000000406ab7d50b7d41ecfaf54d248 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808787980109 cella_engine: release id=0000000406ad74eca631f5e506f6fa85 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808798282685 cella_engine: release id=0000000406b77846adc025194a011d99 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985808800963869 cella_engine: release id=0000000406ba72228e71c84b8e5c90c0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808851096072 cella_engine: release id=0000000406ec788b8fee7c1ecf8b6911 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808855768054 cella_engine: release id=0000000406f17c858e180a6421625d41 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985808858535602 cella_engine: release id=0000000406f47f16a8e9f9b62a8934cb host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808861206587 cella_engine: release id=0000000406f77ffaba6cb60b1872a7bd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808863743550 cella_engine: release id=0000000406f97fd6b36759a34ab0d4fe host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808866124581 cella_engine: release id=0000000406fc7b41ab3faa1f5936cba0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808868486446 cella_engine: release id=0000000406fe7630a0b2bdb0f281bbfa host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808870825869 cella_engine: release id=0000000407007c0f9115c6138257ada5 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808873181411 cella_engine: release id=0000000407037af3a88b75384f15b958 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808875520825 cella_engine: release id=00000004070573b0b658c3f70639a353 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985808903500381 cella_engine: release id=00000004072176869e52d8dc1de132d6 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809120962219 cella_engine: release id=0000000407fa7289b7ce0c5a48c2ac68 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809124500934 cella_engine: release id=0000000407fe71a5be4a8ce4b96b5965 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809127256197 cella_engine: release id=0000000408007000b6713c4edfe18056 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809139392466 cella_engine: release id=00000004080d7819bc3cc27e9771403d host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809141783365 cella_engine: release id=00000004080f7447b0318699bdb316a7 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809144223287 cella_engine: release id=0000000408127ea289815e0c0857a833 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809146607172 cella_engine: release id=0000000408147b35ad9557b59a91c911 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809149161669 cella_engine: release id=0000000408167ab19c03e1d9e927e7b0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809151563640 cella_engine: release id=0000000408197e91983c33f930e98dfe host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809185073781 cella_engine: release id=00000004083a7a64a73c9b029a8a28ee host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809201510735 cella_engine: release id=00000004084b7aad81de576df93965db host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809204214291 cella_engine: release id=00000004084e7e7db470fd24fac5abde host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809206584432 cella_engine: release id=00000004085072378b1372845090b53a host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809209042718 cella_engine: release id=00000004085277648013956015e814d2 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809239238446 cella_engine: release id=00000004087072aeaab4512fdc6a3017 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809242230595 cella_engine: release id=00000004087476ca83607d1c78178488 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809244610443 cella_engine: release id=0000000408767ddca4d42a70c26a8ad3 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809248062526 cella_engine: release id=000000040879764faee6bbb8547f7160 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809259479313 cella_engine: release id=00000004088571d9a22c942c300da785 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809261931968 cella_engine: release id=0000000408877a2ab39bb8c3d747a1ef host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809264372861 cella_engine: release id=00000004088a7594897cb4f4c47530f3 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809266980498 cella_engine: release id=00000004088c7106ac69dfd8b05f0b97 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809299189005 cella_engine: release id=0000000408ac7d6196458d21c25a1486 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809302151298 cella_engine: release id=0000000408b075b78dae51107bf653e4 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809304590277 cella_engine: release id=0000000408b27764a2f14cad8536fbbd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809307391627 cella_engine: release id=0000000408b57fe49a80343db889af2f host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809317629832 cella_engine: release id=0000000408bf78a48f04090882807a92 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809320397108 cella_engine: release id=0000000408c27276927648853e1ee036 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809322935023 cella_engine: release id=0000000408c475988311e48ca1d37f0d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809325481354 cella_engine: release id=0000000408c778f6a5abe65a3c802596 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809329163989 cella_engine: release id=0000000408c97a0197d4713e7b682bfc host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809331733244 cella_engine: release id=0000000408cd7083a07e92a0e1b6fc5c host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809334815932 cella_engine: release id=0000000408d07d47b8d7b8bff9c4f777 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809363497928 cella_engine: release id=0000000408ed73d79c89a81dd6a19672 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809380151048 cella_engine: release id=0000000408fd78a0963274cf8b9c04ba host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809382782379 cella_engine: release id=00000004090071d7b51113088fdf2c27 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985809400731631 cella_engine: release id=0000000409127d6dbcba9e0afa7be139 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985809460820180 cella_engine: release id=00000004094e74098d9e8bf788e50fe9 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985818007318260 cella_engine: release id=000000042ab177a8b2dc966cc8b08d83 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985818011206180 cella_engine: release id=000000042ab4774f95b16ee1218f9d2e host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985818036394186 cella_engine: release id=000000042ace72b1ac057d792234380b host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985818039348784 cella_engine: release id=000000042ad176f6a070745cfca4ff5b host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985820608266434 cella_engine: release id=0000000434d97e6ca61966802dd36b67 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985820659152943 cella_engine: release id=00000004350c7ddf9010b3bd0886615c host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985822831340645 cella_engine: release id=000000043d897a71a27ea183f591f404 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985822834384692 cella_engine: release id=000000043d8c7022ae883c591e478e2a host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985825832144358 cella_engine: release id=0000000449417dfc98aae3f42593ba64 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985825835314029 cella_engine: release id=00000004494571da8626b74bcd615300 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985827911432583 cella_engine: release id=000000045160701f85b12e6cf33f3ce0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
